Url,Headline,ProxyIP,Publication Date,Content,Image URL
https://apnews.com/article/sports-fifa-world-cup-paris-saint-germain-fc-france-national-soccer-team-wales-109ada4cdc451cf0153f404b13152cd3,"PSG stars Mbappé, Neymar fired up as French league resumes",185.199.229.156,"December 27, 2022",PARIS (AP) — Paris Saint-Germain stars Kylian Mbappé and Neymar could take out their World Cup frustrations on struggling Strasbourg when the French league resumes on Wednesday.,https://dims.apnews.com/dims4/default/a56000e/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fe7d99fb5a60745dea1599695ea13ad57%2F3000.jpeg
https://apnews.com/article/lyon-marseille-rivalry-psg-f4d59f8b3d58ba113a96688bb45291d7,Storied clubs Lyon and Marseille once dominated France. Now their rivalry is marred by violence,185.199.229.156,"February 01, 2024",When storied French teams Lyon and Marseille meet on Sunday it will be yet another reminder of how far behind Paris Saint-Germain they have both fallen — on and off the field.,https://dims.apnews.com/dims4/default/62ed02f/2147483647/strip/true/crop/4991x3325+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fb0%2F79%2F5de83d187d9f25838c9f824e3a20%2F9cb37aac3970427fb7135c9a61509881
https://apnews.com/article/sports-soccer-fc-barcelona-athletic-bilbao-real-madrid-a9d348e1412308386d1e4617ef74cfcc,Madrid rallies past Villarreal in Copa; Barça beats Ceuta,185.199.229.156,"January 20, 2023","MADRID (AP) — Real Madrid appeared on the verge of elimination from the Copa del Rey on Thursday, facing another demoralizing blow just days after losing the Spanish Super Cup final to rival Barcelona in Saudi Arabia.",https://dims.apnews.com/dims4/default/86af778/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F049c8f4ee55b47919fe9da18d36f0ce0%2F3000.jpeg
https://apnews.com/article/barcelona-porto-champions-league-xavi-cd31a827fbb4441294116f8e283bf54b,Barcelona looks to regain best form and secure return to knockout stage of Champions League,185.199.229.156,"November 28, 2023",A win against Porto will be enough to put Barcelona back in the knockout rounds of the Champions League after two consecutive group-stage eliminations.,https://dims.apnews.com/dims4/default/62df40f/2147483647/strip/true/crop/4107x2736+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fe2%2F2b%2F27660a1e0d31680d77726042071d%2F855a17a08bac41b09c2805ed02eb0153
https://apnews.com/article/vaccines-flu-covid19-rsv-viruses-fall-8ffa6bf0c2c0da1a8842db524aad5006,"What to know as fall vaccinations against COVID, flu and RSV get underway",185.199.229.156,"September 29, 2023","Fall vaccination season is in full swing, with health officials urging both an updated COVID-19 shot and flu vaccine for most everyone.",https://dims.apnews.com/dims4/default/0c6cac4/2147483647/strip/true/crop/5137x3422+8+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F0e%2F60%2F66c9fcaba483ddb6159f8a401c37%2Fd63bb6bd72794a7d8388305410de4916
https://apnews.com/article/world-cup-sports-france-lionel-messi-16bdf3c9f790437b23a26c97a645bed1,"With Mbappé and Deschamps, France’s future looks just fine",185.199.229.156,"December 19, 2022","LUSAIL, Qatar (AP) — France played its part in one of the most memorable finishes in World Cup history, even though the defending champions failed to retain the title.",https://dims.apnews.com/dims4/default/c2e9828/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fa4ef3d017b08499182d277ea85ffaf02%2F3000.jpeg
https://apnews.com/messi-sent-off-athletic-beats-barca-in-spanish-super-cup-9a9a57659cec7da0ffc68a84da6c18c1,"Messi sent off, Athletic beats Barca in Spanish Super Cup",185.199.229.156,"January 18, 2021",Lionel Messi has lost his cool after another Barcelona collapse and hit an opponent away from the ball in the team’s 3-2 loss to Athletic Bilbao in the final of the Spanish Super Cup.,No Image Found
https://apnews.com/messi-neymar-and-xavi-celebrate-retired-mascherano-704b91dae44da7145420888fe8329c2d,"Messi, Neymar and Xavi celebrate retired Mascherano",185.199.229.156,"November 17, 2020",Lionel Messi is among former teammates who have been celebrating the career of retired Argentine defender Javier Mascherano.,No Image Found
https://apnews.com/staying-with-barcelona-not-completely-ruled-out-by-messi-e676a256b738a6ea195f8dbd0b6b8d44,Staying with Barcelona not completely ruled out by Messi,185.199.229.156,"September 04, 2020",Staying with Barcelona may be an option for Lionel Messi after all. Messi’s father-agent did not dismiss the possibility of his son reconsidering his decision to leave a day after the Spanish club reaffirmed its position not to facilitate a transfer.,No Image Found
https://apnews.com/article/world-cup-sports-soccer-switzerland-qatar-e76f74854d84a6e14a00a4494d4b32ed,"Ronaldo looks to shine like Mbappé, Messi at World Cup",185.199.229.156,"December 06, 2022","DOHA, Qatar (AP) — Cristiano Ronaldo was the usual hot topic at Portugal’s pregame news conference at the World Cup on Monday — though the issues were hardly positive for his veteran coach to handle.",https://dims.apnews.com/dims4/default/fdc630c/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F83c70d91e3664e2ca3b7a3c24862d878%2F3000.jpeg
https://apnews.com/article/world-cup-sports-australia-national-soccer-team-saudi-arabia-gianni-infantino-8b96ac67cdeca4fe072100be4ff211af,Women’s World Cup hosts urge FIFA not to sign Saudi sponsor,185.199.229.156,"April 26, 2023",Women’s World Cup co-hosts Australia and New Zealand have urged FIFA not to sign a sponsor deal with the tourism authority of Saudi Arabia.,https://dims.apnews.com/dims4/default/9b1e143/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fa9626102594a47d38cd840d80907c7bc%2F3000.jpeg
https://apnews.com/article/major-league-soccer-playoffs-carlos-vela-lionel-messi-brian-white-c2e907732578bdb81812e4ebc115b573,"Major League Soccer playoffs kick off with a new format, a best-of-3 first-round series",185.199.229.156,"October 28, 2023",Major League Soccer’s playoffs have a new twist this season. The opening round will be a best-of-three series.,https://dims.apnews.com/dims4/default/669b180/2147483647/strip/true/crop/4641x3091+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F8c%2Fe6%2Ffc244778cfd597c315dc25b00e64%2F3fbe7a0f080c48a68c736e91ddd95263
https://apnews.com/article/world-cup-sports-lionel-messi-cristiano-ronaldo-africa-80b7c717e2dbe98b0dee82c0332eecdf,Moroccan World Cup ‘dream’ faces biggest test against France,185.199.229.156,"December 13, 2022","DOHA, Qatar (AP) — Morocco’s improbable, history-making run at the World Cup is about to get its ultimate test.",https://dims.apnews.com/dims4/default/384aeff/2147483647/strip/true/crop/2929x1951+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F422bc33b445c485794aa2a3ebb475887%2F2929.jpeg
https://apnews.com/article/world-cup-sports-croatia-morocco-luka-modric-0a1815a9571b7357db6dd360d686e130,Croatia’s ‘golden generation’ nears end after World Cup,185.199.229.156,"December 14, 2022","DOHA, Qatar (AP) — Argentina was a step too far for a Croatia team that reached back-to-back World Cup semifinals and shocked Brazil along the way in Qatar.",https://dims.apnews.com/dims4/default/376d10a/2147483647/strip/true/crop/2355x1569+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F66b3b4eafdd54f63bbf1955a5555d1f3%2F2355.jpeg
https://apnews.com/article/haaland-kane-ronaldo-mbappe-goals-88a4f4378886234baeb8bb0f8c0f3f05,"No Haaland, so Euro 2024 could give Ronaldo, Kane & Mbappe the advantage in the race for Ballon d’Or",185.199.229.156,"November 22, 2023","There will be a notable absentee from next year’s European Championship. Erling Haaland. Cristiano Ronaldo, Harry Kane, Kylian Mbappe and Romelu Lukaku have the chance to extend their goal-scoring records and legacies at Euro 2024 but Haaland will likely be on vacation after Norway’s failure to qual",https://dims.apnews.com/dims4/default/5be0346/2147483647/strip/true/crop/5773x3845+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Ffc%2F78%2Fdecabfe61fa921b5265fb6a463f8%2F05d5c2b392744d928376ce3e9876ca90
https://apnews.com/article/copa-america-2024-schedule-cities-211f0f0869a0d0a687aed34d95e88537,"Copa América semifinals in New Jersey and Charlotte, among 14 U.S. cities hosting next summer",185.199.229.156,"December 05, 2023","Fourteen U.S. cities will play host to Copa América next summer, with the semifinals at East Rutherford, New Jersey, and Charlotte, North Carolina, ahead of the July 14 championship in Miami Gardens, Florida.",https://dims.apnews.com/dims4/default/9128ce7/2147483647/strip/true/crop/5107x3402+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fe9%2Fa5%2F85ccef0d52adaf17f6b88fa962ed%2F5ddfe8040866457d843789ce35c08311
https://apnews.com/article/soccer-sports-ligue-1-wahbi-khazri-etienne-green-c615b35182a4c27fa4c936ababd5f872,Messi assists help PSG top Saint-Etienne; Neymar injured,185.199.229.156,"November 29, 2021",PARIS (AP) — Lionel Messi had three assists in a 3-1 win over 10-man Saint-Etienne on Sunday to help Paris Saint-Germain extend its lead atop the French league to 12 points but the victory was marred by an injury to star striker Neymar.,https://dims.apnews.com/dims4/default/701277b/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F31c68bc7f69e4d7bb7d3b16c4c6d44a9%2F3000.jpeg
https://apnews.com/article/copa-america-atlanta-miami-2024-cdd235bf1f46779a1a05c77bb2205a9e,"Atlanta to host opening game, Miami gets the final for 2024 Copa América",185.199.229.156,"November 21, 2023",Mercedes-Benz Stadium in Atlanta will host the opening game and South Florida’s Hard Rock Stadium gets the final when Copa América returns to the United States in 2024.,https://dims.apnews.com/dims4/default/6127c77/2147483647/strip/true/crop/4132x2752+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F01%2Fb8%2Fc74c0cb48045b3b0bd50cc50ec80%2F10945046f20843d8a4638c512f6d9f86
https://apnews.com/article/soccer-sports-france-germany-europe-07250c8081ef931dcae7dd2a9cc9fb47,"MATCHDAY: PSG without Messi, Neymar; Cologne on strong form",185.199.229.156,"October 15, 2021","A look at what’s happening in European soccer on Friday:FRANCEParis Saint-Germain hosts Angers without its contingent of Argentine and Brazilian players, who are busy abroad playing World Cup qualifiers.",No Image Found
https://apnews.com/article/soccer-sports-ligue-1-lionel-messi-mauricio-pochettino-a57c4203fda6a0219a0032af3916516a,Knee injury rules Messi out of PSG-Metz game midweek,185.199.229.156,"September 21, 2021",PARIS (AP) — Lionel Messi will miss Paris Saint-Germain’s next French league game at last-placed Metz after a knock to his left knee.,https://dims.apnews.com/dims4/default/2609a0e/2147483647/strip/true/crop/3000x1998+0+134/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fcd4ab073e5f840c8a0ce1f0faba9d7d2%2F3000.jpeg
https://apnews.com/article/brazil-middle-east-international-soccer-copa-america-world-cup-16ed1afeb4f82be516b7ee103c7cc211,Committed Brazil a favorite to defend Copa America title,185.199.229.156,"June 11, 2021",Brazil’s international players have been reluctant to play in the Copa America. But now they’re committed and they’re favored to win it on home soil.,https://dims.apnews.com/dims4/default/be0a60a/2147483647/strip/true/crop/2956x1969+22+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F6197bc0383d448fda1615e405074c9f1%2F3000.jpeg
https://apnews.com/article/world-cup-sports-lionel-messi-cristiano-ronaldo-didier-deschamps-996c5fe628a2b762246a4d1c0a611f1d,England out to stop World Cup’s ‘irresistible force’ Mbappé,185.199.229.156,"December 10, 2022","DOHA, Qatar (AP) — England’s players have been asked one question over and over again as they prepare to face France in the World Cup quarterfinals on Saturday.",https://dims.apnews.com/dims4/default/880c046/2147483647/strip/true/crop/2306x1536+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F705078950ab54af8834da617dab64aae%2F2306.jpeg
https://apnews.com/article/soccer-sports-paris-champions-league-europe-df686c4c47e91955cfccdcaa455d8c59,Messi set to return against Guardiola’s Man City,185.199.229.156,"September 27, 2021","PARIS (AP) — For Pep Guardiola, the unthinkable could happen on Tuesday: seeing Lionel Messi in the jersey of a team that isn’t Barcelona.",https://dims.apnews.com/dims4/default/e229f93/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F0324fcd4f6e447feae0a5d461ee4ef15%2F3000.jpeg
https://apnews.com/barcelona-rests-messi-de-jong-in-champions-league-match-667bd7e14cbe9f35f12d1e44354f35dd,"Barcelona rests Messi, De Jong in Champions League match",185.199.229.156,"November 24, 2020",Barcelona will leave Lionel Messi at home for Tuesday’s Champions League match at Dynamo Kyiv. Barcelona coach Ronald Koeman says he is resting Messi and midfielder Frenkie de Jong as the Catalan club tries to secure a spot in the knockout stage for the 17th straight season.,No Image Found
https://apnews.com/article/major-league-soccer-us-open-cup-348a6ed3cd623d5e43e9804109c07050,US Soccer Federation refuses MLS attempt to pull top rosters from US Open Cup,185.199.229.156,"December 20, 2023","The U.S. Soccer Federation refused Major League Soccer’s attempt to pull its top rosters from next year’s U.S. Open Cup, the sport’s oldest competition in the nation.",https://dims.apnews.com/dims4/default/2e0f1c9/2147483647/strip/true/crop/4803x3199+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F48%2F89%2F53444f68313b316370615fa85522%2Fa72381048d6c4b79aee7cc316df585ce
https://apnews.com/messis-silence-raises-more-doubts-about-barcelona-future-c05b0255f9ad563fe3a02f4fc5920806,Messi’s silence raises more doubts about Barcelona future,188.74.210.207,"August 21, 2020",Lionel Messi’s silence is increasing the rumors over his future with Barcelona. Messi hasn’t made any public statement since Barcelona’s 8-2 loss to Bayern Munich in the Champions League quarterfinals last week.,No Image Found
https://apnews.com/article/covid-biden-first-lady-india-mask-50ad30b1044ce70ba8523eb9d0efb615,To mask or not to mask? Biden goes both ways after first lady tests positive for COVID-19,188.74.210.207,"September 06, 2023","President Joe Biden turned up in a mask for the first time in months on Tuesday, a day after his wife tested positive for COVID-19.",https://dims.apnews.com/dims4/default/f764209/2147483647/strip/true/crop/3534x2354+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fc6%2Ff9%2F77912872865f9b0bf37f703b74e9%2F2a6bb5072b264533a0f39db3c74757f8
https://apnews.com/article/sports-soccer-london-jose-mourinho-europe-f06efeb4896d7c1249d6b0c54e64a46e,"MATCHDAY: Arsenal faces London derby test, PSG rests Messi",188.74.210.207,"November 06, 2022",A look at what’s happening in European soccer on Sunday:ENGLANDArsenal faces the latest test of its Premier League title credentials in a London derby with Chelsea.,No Image Found
https://apnews.com/messi-remains-silent-after-bartomeus-offer-to-resign-8d02a7fe532c459b773555ff2494bb78,Messi remains silent after Bartomeu’s offer to resign,188.74.210.207,"August 28, 2020",Barcelona is doing everything it can to convince Lionel Messi to stay but the wait to hear from the player continues.,No Image Found
